80.01398193257899,148.59605309227788,-25.56366282796855,64.01725712363813,-107.66636948397452,-30.634622192173623,-57.39549756994815,147.82510547896703,55.159190289122705
27.511753708126772,-127.8723639829777,-119.53642848469532,-68.1253441643257,-149.57502305793153,-55.884591668247836,-111.20360135724913,116.22405431904951,145.49574764780226
62.70818461767044,-42.539038656481026,137.66671960883212,132.7971532162568,76.38392062823118,82.35289878681829,-102.87156467009738,146.0307464750021,1.447639562992265
7.6939384047151815,-7.628952432725171,-15.46881525360148,66.37599244157272,126.55181137301958,-171.64779145436748,167.59739989040924,-170.82393489457448,57.55696203960591
21.641595599656338,68.7582839851373,50.924086645971826,-118.53692979027203,-88.00586222680636,-163.40700234909113,89.60034191744967,70.9042863592095,14.835975409932217
-115.31864642362842,-11.78158904846456,-26.727495871566802,-11.340891899872418,36.6177188198231,-145.17556598971453,-171.99168962419876,125.2036372093034,-139.79452492683782
-47.29544862907282,9.181180454206036,32.67806832529507,169.1455390307001,40.42164779793407,143.00763482140093,18.759799430674377,35.92685521954877,5.6931545621466455
-6.906010475880769,-8.917463204208579,208.89765808303048,-16.14365924496778,35.423417364006355,67.23129525320283,78.854206790808,46.64654330246765,71.31216700776713
-162.4104602619646,-3.5774217695915476,182.73993645126149,-2.7198705316272935,16.873544586006602,-56.58642297466497,96.44884970487112,-104.3936577023537,-131.22224356960336
159.6184563607693,-51.49211496455245,55.8964919131548,159.56785008937868,125.0086457679526,74.68984997117349,-61.76547675931707,146.48664100264017,145.47332261378125
33.07598611710016,27.406468313681664,40.15070864277316,58.61733184854489,-145.64088281684104,-148.00819065279236,94.84179478937779,-179.05745139001783,30.016615025975796
38.48249610793208,-9.791129647797781,144.59078183341907,90.97111200642098,-79.61078112973784,-119.81947713835113,172.33679349899865,78.8736831601496,-149.37956329033932
106.71621224437982,-65.63911226694093,132.89456896361665,137.618133986236,-8.16006415307379,-96.8199526723315,8.36820154429958,-157.54195422941183,-129.287148815894
3.7081852438879004,32.81508893138466,-106.97405902182663,-135.99034882510753,91.43806463205772,-138.34465124031308,12.685632819338224,-16.740079008776235,-53.05101309620271
74.14309718347963,65.5845352884515,-159.26294183943506,-144.38936892875674,-157.7186749880071,72.05258548701806,80.92565376670973,77.66204071908783,-28.045162436847875
83.46643170976826,60.32141059043332,-75.43584173979127,35.329117568738866,-79.27758350699025,73.45012503877547,-136.25988838662076,-124.15637148451094,-105.4464758797075
-207.8112823443234,-72.15199874587627,-54.394911675871704,17.9628145296314,114.21346366258763,-1.216102114880897,33.00319749478018,153.19770663230327,170.23369460689247
8.743601815308919,-11.188593990452212,-25.060476191237576,148.3182585376291,59.234098473217614,172.4120888114516,139.94320454589712,-98.41612412257632,86.65144220751989
70.54609876866758,-56.20650100624863,-42.931219075458515,134.15810383018345,-127.18308916134957,143.20382900573452,-95.90218695217972,-81.80933472951747,18.730798373715544
-54.234389072419106,42.523433652311546,52.60483476079802,153.24675730699505,-169.76624778982912,-148.38163641068672,-85.41964661399267,12.794162437160765,47.62349053912456
25.725274300710076,31.818996483025952,-76.12816799050745,-136.1766563671996,73.96276872511652,-142.85680054297066,65.96712048043878,60.44154748791084,108.99172747231381
41.974340204215835,-19.413147049793697,211.69613101921288,137.38209832798532,-1.6473155729043185,-16.011131110053753,90.64471897373585,151.26978494251932,-141.30103158268838
65.11817362666667,79.38017315195474,-171.18408450339533,-134.29603639497964,-167.41865801804136,35.28651540822577,-77.57629573154695,105.95267652467118,103.33999935853711
-109.93140314915809,32.23600821969764,-32.80506414324195,-26.724945189925734,33.125734200866276,-133.26108874539318,105.42078100464829,91.73329119309784,-5.683112300601266
36.62648585222,32.34122583820975,-166.88126082484163,75.57204266359602,154.42014511774,-81.03486948302951,146.7906341635828,39.88575608849513,83.45967296093346
8.2460240684478,102.81369140444733,159.96947107961338,95.14872913182307,-45.884546180793336,-14.884613437408802,-69.11903692990546,-157.29507955996007,71.41616607542238
-76.91230443829795,-21.77549042774967,-19.72558989424038,17.89197160495854,-143.02649469155193,137.79832909521627,-171.04584232685175,-136.7943943711513,-156.55897671798223
-0.9748104395434378,-107.76946945233188,-95.85311327972234,89.54891750458029,65.10428048289481,-132.97320032303202,135.7415745516302,-52.08852150099307,108.53020403466246
-18.423834828014854,-34.708868665567024,59.550012997905625,-88.29017196274168,43.988782441677785,142.84762522011977,102.78921441232097,80.07282893746617,-69.47478346378814
-76.82415480157306,-214.90808231936165,31.456646638863422,72.5855725248444,55.76988423498585,-57.32628039713124,20.07665767866726,101.79574511837302,39.15564186002197
7.237366849403532,-12.678986221649668,207.44862563532251,143.3669590117148,38.419822863198505,62.96684518746309,14.131804197949094,54.98788306664002,130.08188057957148
-19.91082239977389,-13.628363750771427,-47.132224447927925,-0.004175564201318593,31.43397238836593,-177.71681394822144,87.63753312039887,21.052227650321527,-121.1097894219746
-2.300481331521617,40.397991397803814,-30.911754290612347,-122.88753665109346,35.45245614672223,-169.07820907611918,-66.57523639860547,-83.14567583780598,-103.25171924967074
-88.7554492968058,23.452910001197075,-226.14183880351032,-25.175901306323084,174.7834547081601,4.578002680793475,-175.65393316325182,5.828377223600114,95.61201070891241
-23.185694716660908,164.0417974017223,-156.19495867036196,-94.73567834791521,130.6775131975216,-27.685785572840416,157.98682174006314,102.25035656542224,-65.89238733565817
98.27907075516853,6.87283237187868,17.0736734846275,-0.4756298749997825,-25.520027068452208,91.89091012152869,166.05756995096795,-116.63606460686242,-38.63698321140981
-153.02123573031474,111.14404971925586,-50.56554597347462,-33.104381536952104,66.74088168899442,-86.33530587298986,13.646266007473116,104.43042622689899,149.02696125673066
-163.07599167942408,-194.56602160097935,-27.20055768132356,49.02145538251958,127.05751142609301,38.42224071911707,50.801721835268665,37.06587096702839,37.37806678364376
-35.05117750987947,4.316306690262341,-15.478464356311093,-129.00980544803474,34.96291523117762,162.98642586516291,160.68843059014728,42.54474622660916,87.27936896583913
-48.60674701130498,6.012652649409091,-195.35279559225233,-179.81054331330063,170.22224884805797,-64.37239147892441,117.1171133168645,-43.37999024687895,-93.03187728906339
-12.086313782501907,7.2749272107269825,107.38283924977029,-110.65716985942385,-84.86980882521361,-135.95370436943827,-87.83126900162132,172.44882119387273,121.67473425973918
-19.897692469626723,25.948166350065435,128.79686818340775,-115.71449971629174,53.84946783087622,101.37058502617305,156.58545737051168,138.55216944532032,-76.58517376573042
-17.215626768257945,-5.889207725247855,196.59166248842695,6.471415523570613,22.943848687791018,44.87078419223377,53.720160284034506,137.00168016592391,-133.58399987323284
7.254274907802916,188.18322737382783,-56.80279013382625,89.50279504634005,-120.90367517341272,-24.045157420689947,66.08022146858679,55.75339199320803,-107.46541351199603
-31.199189769789655,21.186747317190626,68.94977881477767,-179.2539283251684,-122.2947534684624,-143.4385555704638,-4.010971900950977,-162.27832445421353,-122.03829312439726
87.9753414606912,36.761050939362505,141.11765804077254,-161.57967865968752,-29.38684906600693,-116.26543365504831,112.04253459885206,-132.46413015144236,40.40893574991193
31.493858288092547,80.60673344613865,132.8984198369924,-116.5781261638352,-57.13781527342874,-136.15869347470928,107.83020419023472,-52.843215253470305,143.7935521744704
4.328093768282849,19.27725192348092,-47.27444314743296,-104.73293130785099,-79.74902897605591,139.05604238197986,-141.99932581581965,-137.60194850646866,37.1971387360602
16.223154509337103,-51.74442585657442,106.70050683686497,95.43297448842776,97.82940452019432,131.9635461274845,83.68707564581041,90.1540001353768,-25.95959677661969
13.713689927342722,-38.98281053911395,140.8432049232043,117.5170816592098,-63.742267740234226,-114.56445657205101,37.27780776429563,93.83052059150651,-34.76747209976779
-50.639672186971374,-78.94715268048586,-41.74402251629061,47.08035169925893,6.938078541649247,-165.899538617235,67.12531984195314,-15.989405572462289,-39.1653214710243
-35.064354298712466,15.229277040622538,-118.11266304206048,-117.63221509938802,132.609759898505,-114.57181567698214,177.12726983168739,104.90689798524716,-179.6014639289084
-20.34256063542926,-71.76524266787462,-35.53794286020718,-102.034885581192,163.43131198702304,-143.36928599054465,111.40660185596715,-83.62181480067179,160.20304553707223
191.16958004097407,41.904708889203036,-52.0458461309524,-169.36705668624222,145.79329310678565,44.11949312350728,128.55531798217055,-148.7269326810975,47.509225725140936
39.934354257776164,3.042302748734347,-37.00249902997379,173.20077980378704,-29.223470394297436,171.13307383738777,72.82125788849294,57.84505430763622,-62.29772576636262
-12.667824407225332,-69.99833730502418,-153.1846711347347,65.28431536168816,134.18122779030637,-71.50774205276542,118.51008176157728,161.63315279711128,-52.31049543798457
-5.709407312024957,-3.528047835322006,-36.22822601674568,-100.93722009167635,58.980500014307125,-177.87190306742576,34.46142475578989,26.085643497184236,130.57205530701316
-125.50175039525837,-64.12870350839009,201.1234232618859,11.386862753099763,54.419649468569844,31.886297354518973,-176.57307304751032,74.85279327652216,52.786914302883815
-60.443668241757706,-86.51767058547918,-61.29118546540948,-110.31793034112482,-164.09414376411888,-89.5036868113824,-37.606389384258506,-140.3365205016692,117.9577594030531
25.75274898043024,-26.898825496113673,-141.63827555620813,-57.66506489441923,-98.50041597844645,81.6274101099691,2.2456932840829325,58.81960583901207,77.0529457401608
32.36242300688997,-33.373718444398,-91.2057675172075,114.5495404622784,73.00455872033237,-152.7217317899776,84.4714750947266,-40.7071497336714,-114.05152176965554
-73.35984612677038,3.5126782686130635,173.79830477546173,-29.55053274544403,57.72045131374418,74.85370724762222,-35.540441883785576,-109.92709464558054,94.46496503538737
-53.1987079769564,15.570731642796929,-167.4181137135556,-45.838152062658025,-131.68950598152182,79.26930425226868,-40.85746188304492,-44.76544559043322,41.33620043163691
-8.952082767515197,-5.54907226348746,20.349101283123304,37.47450724836196,148.623467023354,-179.91610670618482,-147.41195978728786,-134.42757394555477,-87.91211443647485
-39.405123847454384,99.58066277065,177.50660515473092,-80.6095859044029,63.274616434272446,47.36452874802441,-113.73862846507662,120.96942850091614,99.03858310736587
22.899915809832418,19.393913228111973,-40.16413356101695,42.261657226322484,150.11406053359968,-149.85096282909996,-25.9768110253047,144.80755910672042,74.42622568621042
40.411554734601104,37.4990612967105,-81.92410957521813,-148.66716788906484,-121.24046364671813,105.5657677571711,-75.39943715436202,151.73683155152287,-37.4532953478423
-81.83311555600552,4.33727147971565,220.26926210052386,179.70266463700733,-8.447911743281509,20.258953135000468,139.862646075494,-31.85644184517554,155.48800640108442
135.29096364008956,-137.98521294147872,-116.35673470061904,125.52893870299795,160.30243938374883,49.718843889801065,-48.95234661543316,-75.82972929222882,87.36334214803998
-6.1420379113614985,176.2721626083608,50.30851296915024,95.10434647991656,-57.456604372341076,16.688126889823934,100.60876568844697,-105.5176581386574,-97.64498675789427
22.722789614945462,32.85599017451795,-126.18541945737752,113.20784632561913,150.19921323371238,-98.39705498715108,163.57194192834004,124.2055584466761,-41.67260496217193
40.222251399576194,87.59869681689106,-9.131507494670288,-122.47986871638913,-169.7714675697117,127.75417716906168,-32.147633419714,177.5904421939797,-143.3709314806243
136.3602448868624,76.83692543951722,-36.53640898210393,32.0705172996922,-90.18614913165185,12.920925188883501,160.85473978867049,-163.49647676217305,-71.01799082815846
2.4170528342966744,-93.01713806684516,-3.291719479184156,-86.61204845743877,-179.5592751123997,-125.21457470309184,51.81945834760489,44.93996610944899,9.695458936513234
28.86705891031974,-18.948308070935703,-157.3531483149213,74.41320289449465,137.4076863296503,-85.77511187301427,-39.9900540021452,-80.60226744138926,19.290454366684628
-11.561417677954854,108.76403513551989,-64.2708641175045,100.83798562459111,-79.17543990588231,58.802434054210465,-27.307503914933022,167.24613012013572,-74.22274077123683
92.2247790170354,110.3190786429025,96.02880710585389,53.737877256745776,-77.82651830288272,-34.936401428224315,-133.32239004146055,-163.43961610709658,-114.40336864940495
9.319739667220169,42.874697044890624,-167.48688943750778,-116.58749051460646,150.48572900223888,-61.195816148912556,-150.81663929306285,-171.71531482983337,57.87006212046754
94.95220452584762,0.23251460844677752,-200.37209570062328,176.95045888092562,-168.7596082433439,41.13112422465173,-120.65116491349127,-43.14878819415057,176.47426589434752
-203.99910552586854,68.07573200852394,141.29465659138543,-16.006606643492063,71.0907134170738,13.466402055259891,160.7580520163081,-79.18371053268953,-24.736604300107132
101.5017712525855,74.6601717589028,133.7352983714756,41.512215335447365,-46.97079501991544,-3.4216205596384555,-28.187437345361616,173.13650058059176,-73.82156065664032
35.99496572449594,-196.01869442652523,93.99079350103504,96.39213309103832,41.16903340541603,-56.797948731044755,-88.0278592314975,176.53116808832738,124.58786482243096
-49.642099254288134,-7.664044433893432,161.73016724924804,-1.1091966177322377,-38.15425609204772,-96.20749965484855,174.71601334143173,-167.52728070111903,18.839370799417054
6.813345055768002,21.991936808758958,47.30423316495866,-131.20402674524925,-135.77005620938567,-165.65382396971296,77.21503334399443,123.01261018775847,-117.88890732144091
79.91210442242321,37.410466709779605,172.93821324284332,21.89502140433686,6.147788254719643,58.69799020054984,175.41076370888555,-49.36919499176386,-67.04316004537245
45.167228753232564,4.0004335288786175,145.068854050128,22.69645924083352,44.164693382301124,100.92411157385902,82.18656645980946,4.4367179397598875,-83.6216404794184
67.48469131118392,14.46593692441175,-148.13729874500035,26.25928963786805,-94.2182659055711,75.14085459472079,-28.637117642713235,-7.55394278341123,-120.73915972338469
26.501913319256253,24.19550948471376,45.24986034368203,83.44651604955641,153.1730977789506,-176.93126012180537,-147.26531160733632,27.061359027207743,92.18901461957273
-94.09883975869828,-32.67500576205501,16.508355856403224,3.1300292646982655,172.9807548126318,134.04063674050138,-18.531659737168184,-145.31696692558853,158.26072796632724
-50.85601375675339,107.56166259391394,-170.58888521602375,-62.98558591990923,145.2115951651345,-27.634419297859466,12.064718962053803,134.12612335220723,-162.68441179930656
8.236082872196448,-7.634679278061361,230.67622382695234,-15.972382667984022,-12.285057267552759,-2.634901634731193,-110.92909885705797,-88.30820574552688,-154.57471318241127
20.502120146847048,-11.997683848212173,224.07962293648515,149.65264419018536,-1.4361037816239843,-16.999663794886743,-43.727951655190736,129.2237105409792,-9.817927297473545
250.50130103801158,32.761092625539774,36.3577190773674,-170.81994105990586,70.72327539895778,-27.726035678626516,-151.45631542355926,-79.92832996929013,-101.94602836914196
-151.02235125173547,-52.63450598336737,76.50665810032086,16.0368678358098,139.13103827323698,108.11792317731744,-112.61952461134882,-32.27664983420729,-108.23285587702955
33.02128444652211,58.239742361990324,-66.93173463258907,65.18303987282692,-46.74473127511922,117.31249499394409,59.41791460113791,41.76811464075038,-106.08827593945028
-99.04592150923378,9.762508237803324,70.47703829357633,-5.79251281432505,162.11075379902678,137.09090130135388,-10.077848068368127,33.86588321045707,113.56381859084678
180.0662483087006,111.45390290075488,26.761222169833374,-150.677948245022,26.411912901023015,-100.62692326676958,143.1757211675473,-14.489885123756125,88.29293677527477
-25.9236971637226,-6.677635726471765,197.12149733281467,-38.35152544105219,-33.727375788098755,-55.23961973793722,-68.05665915710331,-128.39478023903243,-110.78041923707681
176.3831380388936,-111.88945160521322,29.341745368314186,-30.755454736186437,-94.6247134258458,-19.052977660766572,51.702538336493205,31.281045334878826,-107.83374759635846
-34.62493593457637,-60.16071879692244,179.0932018757188,-106.20297511166456,-54.661755271451796,-62.5662222709519,-99.45341984136437,143.15426370280034,116.14125606161804
74.39613410732898,230.70551233413758,-88.32977838561024,-111.73315394240623,91.71040922242025,-53.221722620519,81.24274437226393,-37.53071133892212,-172.58279137706612
168.52126633975664,14.299507534198849,65.91993449468356,175.1654095857545,143.41436529259352,102.59972853665067,177.59207038680165,35.350109940788684,17.585925085304694
-145.37453959512658,-128.38821768636907,-89.73431245164517,41.09047329929123,83.9496027195824,-84.33241351887226,121.13686964457315,-98.51192377517955,112.66659422257362
77.55070385727373,98.75547660134512,-168.86005305811653,-140.49391390845142,147.97620871631153,-25.291211141151535,21.17563128441688,-146.51741726607992,138.22333452471827
27.064495938523603,5.278468614224705,-30.292292011491533,162.8911268600346,96.38447345124348,-167.31885028967736,65.97380873780759,174.4012689813364,99.85294205846236
147.04612958904409,82.67786634939995,-12.585819148517437,30.12442442762878,-85.47966300481701,4.395755886006214,142.0003562088744,-143.5234097431387,-162.9154946416548
10.740060312540809,36.03818587834762,27.512252241138203,107.13783601890015,-159.67155690287345,-154.5847282228541,-17.54514855726677,-163.21767029916126,160.88828632505727
-7.746947348704136,3.485076064020447,30.31583191980718,-7.208193879750382,173.62398748555563,-174.55963692384515,-141.7584819466328,-122.90339704983953,-86.1716611679175
2.5381017023930372,-26.70545482669765,34.99420917784245,95.34829317565482,121.76507333305233,158.57602555147366,-3.826818403670444,145.96257046539165,125.19714212492539
13.494285650970216,30.627019642365894,-55.89741048210487,-149.76538220863847,-42.163994778873445,156.0626735382939,114.40332674133737,33.26740852357375,-119.5701460647717
17.768355074764667,64.7583715901426,30.669670913095707,86.81168781210602,-146.41621835162482,-133.65730328652006,19.454635887815073,-179.66182351570316,151.22328045683543
60.03605582980937,141.10883860459387,141.8346133840644,72.50482641411699,-37.38850976370594,28.674551226757472,92.15992336485078,62.79842429068313,-13.027050107508444
1.1445770821126349,17.146405041643604,-49.87801748093329,79.17158628305617,-36.09511467542046,143.10754522949838,45.44153298726613,66.59023262603031,130.98384948296183
68.9428517931589,20.42997290439499,-62.27057695170253,-171.87824581096277,-86.71065395866097,139.62989544533843,-68.23285553367451,22.280571822319985,13.263163157769299
-29.478000224422978,-0.634966189813706,-227.28110485934596,-140.11856355508715,-173.00342996197315,-17.99149493317887,165.99984345174363,10.484416609077385,-44.50128964465051
64.58720793748485,180.37088666983152,-49.98767350375114,79.24531283585179,-122.8348329165751,-32.585050039789564,142.6303732816629,52.65217763744457,-94.81069539750123
-44.51979540164814,-35.52629479409069,252.80911377254836,28.940413132981888,-5.1927445411510575,-22.738827805746837,67.36406496540917,27.569481407455584,-102.40658178587714
-26.90771235169597,52.183959330303,196.284362162084,110.42148325417088,10.236515572655293,45.37596748575197,153.36614610733074,-70.06647358653349,-77.44922951100902
-37.05788231757653,-39.04198896858127,-160.76983578013613,-141.95277751784295,178.75316760033348,-60.98804069735955,175.27857433503726,-118.44867765396765,-78.13463989911918
197.00136206620664,62.73411986136321,-20.58025490708896,-162.33795485916056,47.07257580032186,-102.24481679535307,127.45628651314416,-66.98386400165111,-152.19570083928267
-22.811321544012905,4.654657854965544,-57.54789267975712,4.810477916249425,96.60646575778878,-157.20505513349121,-13.743165564122961,122.19094007847445,-57.386001968233785
41.918154335142006,-13.635136076681697,35.444032064618,42.0266578593897,167.6060014451648,-171.49318508004743,10.97571116362434,-80.30029532631353,106.31419205146324
-75.03584678256564,-36.45889885700066,91.99259063685878,19.64328351048107,-36.41286449832933,-132.3976298155174,60.97395875204444,156.24087166706852,117.8417226347994
54.54050163557669,-5.541661291933444,-174.16665288264704,-2.471040990549483,-130.08894568368336,42.27940516051606,64.36633845666486,89.499185179579,-128.48769418652068
19.065072820904042,-14.824988962848717,149.7250713722008,-28.343279177903696,48.88936773378191,103.83758763069,-126.39719918893339,-42.40270984557242,30.551802423558314
-11.941254316470012,-36.220731064345,-204.49432380026235,-84.32573976755289,-138.82680606724875,35.776400979672076,-84.68628158604896,-39.22221075472595,-69.37693431165926
12.299777779707133,29.904675353824306,12.058320256460444,69.44759725322831,55.27552721418127,158.078783856744,11.390632356542852,31.98482419193809,-165.10181467541364
-4.404819087473392,7.539836704958877,18.40957255863929,120.02624930568413,169.74085775708983,-175.40295209434984,155.05861429267583,-141.72798042658127,-133.8832633497297
79.08005162732796,-125.24613209046173,-99.02099934426691,-57.772783187145436,-87.80763254533049,50.65519612465283,-138.17468410655817,-49.21637763708202,-67.4437388881945
1.5173422709793485,14.10383086447004,225.53274847061894,162.87647961537317,25.705660772077835,38.5332067282942,-89.79236174268432,55.433433132779356,-13.832765520514414
-136.46068105964227,50.23348178352518,186.95073785135222,-23.643974072244788,19.85153157091608,-44.07168586215141,-73.46789577218271,131.9736384094939,-84.96435556677268
-45.23529543554311,67.66293717360975,129.85260987681835,120.75923878862744,0.17473866324738196,72.11506206549771,32.131178605241786,120.36421712894185,-85.45718132749786
117.55497555833985,-101.95906946016822,112.78589684178785,136.6453441055521,91.55800807124325,66.4617648374653,47.915975990801485,153.66381427313956,40.41558481811265
-9.521808619476982,-151.7516839115464,24.133906661278566,-93.17536712022587,-133.45624394169016,-78.46870528379692,-124.67631215469557,-65.07462093903372,8.34232314982458
-47.5320302925845,61.546962538864264,224.76341500720028,-62.335557233974185,50.436288849657956,51.47030169363717,143.10079642177215,-1.368683795168863,123.54679668629825
40.602042865323625,-7.703464456391064,-68.85370004109275,-175.99116074456703,77.64721062248225,-154.2220242379214,-11.208839471157262,89.94999299896585,39.965470949720014
-62.673005953863665,-53.59488226928704,55.85530964218096,47.76190123557919,152.73800332861236,140.29628807865106,9.311286740224489,98.90436442360806,-115.77893622488922
-31.151891381442937,17.80434256208326,210.63565853470925,-67.83436018585013,-10.381839327075937,-25.985235513651162,135.5857323717264,152.90908842408334,10.19764396648722
58.0513758226059,42.20483566566689,43.17880353923485,-145.17550346904213,-134.8605942201881,159.2396873490681,121.65981249856162,-72.36070974471363,165.64980328348963
52.687940667744584,256.798482500799,-57.12809121430855,-107.25091753942226,97.74920136356621,-30.86872662552497,-125.92899032786056,53.798825214486016,8.900555288367599
159.9236057712901,211.50285037662917,-18.415809853896306,-132.44058281922563,80.01242462919703,-33.690386051436946,133.99720726382486,38.06751596741262,58.513541567183665
-78.67810456800153,-35.25601719187844,198.58583300392942,26.442485372798956,-29.371343085326714,-79.14681631522377,26.225917586582455,51.15887209014892,-33.17212542273725
217.8726759148685,-151.24381731885907,-40.15112753933185,145.40491746960572,92.60225381126975,-30.647980910533448,140.92279978388797,-49.69077561544583,122.66442767410018
